ag commodity prices
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,Corn,0.0867517,0.0867517,0.0867517,0.0867517,0.0861494,0.0867315,0.0873089,0.0862817,0.085328,0.0846434,0.0838744,0.0842936,0.0841054,0.0835065,0.0825274,0.0814576,0.0805185,0.0794772,0.078333,0.0771714,0.0760649,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,FiberCrop,0.0885186,0.0885186,0.0885186,0.0885186,0.0855713,0.0842561,0.0830214,0.0845496,0.0860627,0.087601,0.0889328,0.0898222,0.0903157,0.0904768,0.0903478,0.0900691,0.0898114,0.0893669,0.0887685,0.0881039,0.0874239,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,MiscCrop,0.183468,0.183468,0.183468,0.183468,0.182501,0.182172,0.18182,0.181843,0.181831,0.181812,0.181763,0.181754,0.181608,0.181345,0.181014,0.180647,0.180332,0.179985,0.179604,0.179231,0.178879,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,OilCrop,0.136813,0.136813,0.136813,0.136813,0.140651,0.142746,0.144163,0.146486,0.14832,0.150405,0.151302,0.150389,0.148179,0.145607,0.142575,0.140008,0.138253,0.136429,0.134497,0.132471,0.130529,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,OtherGrain,0.0793661,0.0793661,0.0793661,0.0793661,0.077772,0.0776077,0.0775864,0.0795361,0.0812375,0.0830271,0.0846518,0.0857402,0.0862081,0.0862062,0.0857333,0.0850908,0.0845115,0.0836688,0.0826228,0.0814704,0.0803014,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,PalmFruit,0.0408637,0.0408637,0.0408637,0.0408637,0.0406721,0.0406379,0.0405856,0.0405943,0.0405738,0.0405488,0.0404979,0.040616,0.0406607,0.040644,0.0405686,0.04046,0.0403483,0.0402049,0.0400368,0.0398571,0.0396754,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,Pasture,0.0336,0.0336,0.0336,0.0336,0.0352761,0.0374364,0.0395545,0.0415998,0.0435657,0.0455552,0.0474629,0.048355,0.048927,0.0492116,0.0492008,0.0490148,0.0487244,0.0482665,0.0476871,0.0470272,0.0463374,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,Rice,0.105451,0.105451,0.105451,0.105451,0.103536,0.103053,0.102472,0.102954,0.103455,0.103765,0.103777,0.104593,0.104899,0.104774,0.104255,0.103517,0.102761,0.101789,0.100647,0.0994257,0.098191,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,RootTuber,0.080274,0.080274,0.080274,0.080274,0.0799082,0.0798033,0.0796749,0.0799107,0.0801165,0.0803062,0.080466,0.0805332,0.080508,0.0804017,0.0802403,0.0800452,0.0798608,0.0796517,0.0794196,0.079188,0.078953,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,SugarCrop,0.00782168,0.00782168,0.00782168,0.00782168,0.00768777,0.00763463,0.00761012,0.00765562,0.00775325,0.00790853,0.00805586,0.00827133,0.00842418,0.00853964,0.0085944,0.00863625,0.00869213,0.00873462,0.00875807,0.00877277,0.00878758,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,Wheat,0.101858,0.101858,0.101858,0.101858,0.0996346,0.0991253,0.0985943,0.0986136,0.0983561,0.0981876,0.0979065,0.0988516,0.0991105,0.0988227,0.0981197,0.0972785,0.0966131,0.0956687,0.0944788,0.0931689,0.0918377,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Colombia,biomass,1.1621,1.16808,1.21898,1.23118,1.21307,1.25502,1.28378,1.31884,1.38729,1.46254,1.54755,1.6398,1.69493,1.72708,1.73376,1.73507,1.75187,1.76407,1.76928,1.77198,1.77982,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,Corn,0.0576874,0.0576874,0.0576874,0.0576874,0.0584172,0.0593536,0.0605361,0.0623988,0.0644127,0.0670262,0.0691751,0.070502,0.0706628,0.0701919,0.0689691,0.0677938,0.0669972,0.066096,0.0650662,0.063972,0.0629709,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,FiberCrop,0.278151,0.278151,0.278151,0.278151,0.27663,0.281984,0.287539,0.295141,0.302395,0.310326,0.316322,0.320498,0.321806,0.321051,0.318359,0.315197,0.312674,0.309389,0.305438,0.301244,0.297149,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0336008,0.0346141,0.0356887,0.03701,0.0381683,0.0394492,0.0406564,0.0412785,0.0414277,0.0412286,0.0407066,0.0401096,0.0396772,0.0391484,0.0385242,0.0378644,0.0372255,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,MiscCrop,0.126635,0.126635,0.126635,0.126635,0.12607,0.125842,0.125688,0.126379,0.126961,0.127606,0.128191,0.128282,0.128124,0.127792,0.127321,0.126832,0.126425,0.125989,0.125527,0.125071,0.124647,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,OilCrop,0.114491,0.114491,0.114491,0.114491,0.117808,0.119932,0.12198,0.123255,0.123445,0.124232,0.124619,0.123992,0.121899,0.119354,0.116139,0.113203,0.110922,0.108542,0.1061,0.103616,0.101245,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,OtherGrain,0.0487492,0.0487492,0.0487492,0.0487492,0.0480286,0.0479507,0.0480715,0.0496989,0.0510226,0.0524693,0.053702,0.0543926,0.0544812,0.0541391,0.0533856,0.0525462,0.0518276,0.0509764,0.0500257,0.0490238,0.0480485,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,PalmFruit,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,0.0290227,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,Pasture,0.0336,0.0336,0.0336,0.0336,0.0350379,0.0364461,0.038031,0.0399386,0.0415979,0.04345,0.0451595,0.0460273,0.046274,0.0460716,0.0454046,0.0446337,0.0439753,0.0431978,0.0423263,0.0414052,0.0405176,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,Rice,0.0900041,0.0900041,0.0900041,0.0900041,0.0922957,0.0949276,0.0978385,0.101282,0.105017,0.108604,0.111092,0.11334,0.114394,0.114564,0.113837,0.112785,0.111663,0.110136,0.108288,0.10626,0.10425,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,RootTuber,0.0525146,0.0525146,0.0525146,0.0525146,0.0516637,0.051278,0.0509736,0.0513348,0.0516383,0.051976,0.0522823,0.0523643,0.0522959,0.0521203,0.0518628,0.051594,0.0513878,0.0511672,0.0509298,0.0506965,0.0504741,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,SugarCrop,0.0101387,0.0101387,0.0101387,0.0101387,0.0105282,0.0108091,0.0111791,0.0117059,0.0123514,0.0132045,0.0139243,0.0143527,0.0144864,0.0144675,0.0142646,0.0140977,0.0140536,0.0139837,0.0138897,0.0137805,0.0136935,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,Wheat,0.055111,0.055111,0.055111,0.055111,0.0548651,0.0553002,0.0558873,0.0577257,0.0592894,0.0610282,0.0624811,0.0633404,0.0634866,0.0631193,0.0623143,0.0614397,0.0607023,0.0597743,0.0586905,0.0575244,0.0563714,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,biomass,1.11228,1.25916,1.31797,1.31606,1.2962,1.30659,1.30276,1.31258,1.37127,1.44282,1.51958,1.5995,1.64515,1.66639,1.66517,1.66036,1.67271,1.67849,1.67753,1.67371,1.67401,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,Corn,0.0581144,0.0581144,0.0581144,0.0581144,0.0584439,0.0588426,0.0596006,0.0624803,0.0663055,0.0715907,0.0762426,0.078913,0.0798008,0.0798512,0.0788025,0.0778978,0.0774438,0.0767983,0.0758901,0.0748374,0.0738275,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,FiberCrop,0.0731457,0.0731457,0.0731457,0.0731457,0.073316,0.0745135,0.0757629,0.0772634,0.0786409,0.0802796,0.0814901,0.0828099,0.0834314,0.0835769,0.083289,0.0829106,0.0826446,0.0820995,0.0813058,0.0803956,0.0794477,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0340394,0.0343952,0.0348339,0.0367496,0.0386175,0.040718,0.0428431,0.0438353,0.0443937,0.044641,0.0445513,0.0443659,0.0442014,0.0438927,0.0434356,0.0428717,0.0422611,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,MiscCrop,0.203137,0.203137,0.203137,0.203137,0.202922,0.202831,0.202837,0.203949,0.20491,0.205979,0.206967,0.207289,0.207219,0.20689,0.206335,0.205742,0.205235,0.204661,0.204,0.20331,0.202629,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,OilCrop,0.17498,0.17498,0.17498,0.17498,0.177826,0.179246,0.180299,0.180016,0.177489,0.175943,0.174983,0.174003,0.171226,0.168277,0.164337,0.160737,0.158011,0.155112,0.152037,0.14885,0.145744,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,OtherGrain,0.0533331,0.0533331,0.0533331,0.0533331,0.0539339,0.0548244,0.0558978,0.058395,0.0606136,0.0630182,0.0652077,0.0664285,0.0668938,0.0668362,0.066263,0.0655724,0.0650081,0.0642282,0.0632315,0.0620994,0.0609256,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,PalmFruit,0.0344197,0.0344197,0.0344197,0.0344197,0.0345919,0.0348603,0.0350516,0.0350711,0.0347925,0.0346146,0.0345668,0.0346154,0.0345075,0.0344701,0.0342707,0.0340768,0.033942,0.0337785,0.0335812,0.0333597,0.033137,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,Pasture,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,Rice,0.11791,0.11791,0.11791,0.11791,0.120769,0.123896,0.127396,0.131384,0.135668,0.139826,0.142769,0.145678,0.147096,0.147452,0.146696,0.145555,0.144364,0.142661,0.140502,0.138074,0.135582,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,RootTuber,0.0593387,0.0593387,0.0593387,0.0593387,0.0596325,0.0599813,0.0603801,0.0610224,0.0615772,0.0621921,0.0627603,0.0630305,0.0630838,0.0629896,0.0627659,0.0625177,0.0623162,0.0620736,0.0617791,0.0614634,0.0611361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,SugarCrop,0.011304,0.011304,0.011304,0.011304,0.0116272,0.0119146,0.0123264,0.0130769,0.0141057,0.015422,0.0164613,0.0170863,0.0173153,0.0173901,0.0172381,0.0171529,0.0171757,0.0171425,0.0170454,0.016925,0.0168316,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,Wheat,0.0616657,0.0616657,0.0616657,0.0616657,0.0627894,0.0642327,0.0659216,0.0682842,0.0702717,0.0724599,0.0743762,0.075732,0.0761989,0.0760498,0.0753506,0.0745476,0.0739173,0.0730247,0.0718686,0.0705471,0.0691725,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,biomass,1.13428,1.25025,1.34723,1.38816,1.30617,1.28705,1.2579,1.25967,1.33587,1.4327,1.52158,1.60228,1.6445,1.66132,1.65369,1.64276,1.64579,1.645,1.63751,1.62739,1.61859,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,Corn,0.0328063,0.0328063,0.0328063,0.0328063,0.0335542,0.0340501,0.0347409,0.0359428,0.0372332,0.0387871,0.0399896,0.0405793,0.0405774,0.0402833,0.0396103,0.0389923,0.0385988,0.0381673,0.0376685,0.0371369,0.0366622,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,FiberCrop,0.11772,0.11772,0.11772,0.11772,0.117753,0.11962,0.121763,0.124208,0.126503,0.129291,0.131267,0.13322,0.134139,0.134308,0.133798,0.13314,0.13253,0.131463,0.130064,0.128527,0.127014,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0342187,0.0348249,0.035631,0.0366334,0.0375026,0.0385187,0.03945,0.0399587,0.0401194,0.0400384,0.039677,0.0392677,0.03893,0.0384953,0.037977,0.0374083,0.0368477,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,MiscCrop,0.0776923,0.0776923,0.0776923,0.0776923,0.0773531,0.0773754,0.0774446,0.0776003,0.0777143,0.0778703,0.0779995,0.0779996,0.0778759,0.0776701,0.0773957,0.0771215,0.0769136,0.0766907,0.0764475,0.0762077,0.0759865,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,OilCrop,0.0722017,0.0722017,0.0722017,0.0722017,0.0745303,0.0756708,0.07689,0.0780933,0.0787793,0.0797752,0.0801651,0.0794979,0.0779674,0.0761585,0.0740135,0.0721223,0.0707023,0.0692239,0.0676902,0.0661078,0.0645631,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,OtherGrain,0.0302668,0.0302668,0.0302668,0.0302668,0.0300691,0.0301093,0.0303086,0.0307364,0.0310316,0.0314276,0.0317431,0.032148,0.0322642,0.0321814,0.0318773,0.031529,0.0312283,0.0308294,0.0303546,0.0298371,0.0293231,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,PalmFruit,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,0.0201887,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,Pasture,0.0336,0.0336,0.0336,0.0336,0.0347325,0.0356116,0.0367928,0.0382564,0.0395128,0.0409869,0.0423305,0.0430787,0.0433236,0.043225,0.0427173,0.0421448,0.0416652,0.0410479,0.0403148,0.039507,0.038711,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,Rice,0.069326,0.069326,0.069326,0.069326,0.0698998,0.0708629,0.0720918,0.0736444,0.0756028,0.0773436,0.078338,0.0793403,0.0796225,0.0793909,0.0786095,0.0776713,0.0767849,0.0756744,0.0743793,0.0729877,0.071617,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,RootTuber,0.0434848,0.0434848,0.0434848,0.0434848,0.0433106,0.0432497,0.0432428,0.0432817,0.0432829,0.0433262,0.0433473,0.0433868,0.0433326,0.043214,0.0430359,0.0428528,0.0427035,0.0425404,0.0423627,0.0421844,0.0420115,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,SugarCrop,0.0105719,0.0105719,0.0105719,0.0105719,0.0103806,0.010375,0.0104043,0.0104912,0.0105654,0.0106859,0.0107764,0.0108553,0.0108394,0.0107658,0.0106367,0.0105088,0.0104139,0.0103026,0.0101744,0.0100444,0.00992036,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,Wheat,0.030207,0.030207,0.030207,0.030207,0.030023,0.030251,0.0306015,0.0312927,0.0318762,0.032571,0.0331188,0.0335545,0.033654,0.0335163,0.0331652,0.0327899,0.0324871,0.0320733,0.0315649,0.0310056,0.0304471,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,biomass,1.24391,1.36304,1.35145,1.32658,1.28994,1.30658,1.31239,1.32889,1.39391,1.47029,1.55783,1.64448,1.69765,1.7274,1.73341,1.73623,1.75538,1.76801,1.77361,1.77624,1.78338,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Corn,0.0568343,0.0568343,0.0568343,0.0568343,0.0581317,0.0598561,0.0618736,0.0648049,0.0679783,0.0718775,0.0753168,0.0774027,0.0781395,0.0781813,0.0774339,0.0766639,0.076266,0.0755995,0.0747296,0.0737552,0.0728624,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FiberCrop,0.121286,0.121286,0.121286,0.121286,0.121548,0.1232,0.125093,0.128522,0.131582,0.135146,0.139472,0.143834,0.147651,0.151207,0.156291,0.160258,0.166092,0.166641,0.165666,0.16427,0.162812,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0347532,0.0359628,0.0373185,0.0388707,0.0402751,0.041794,0.0432317,0.0441602,0.0446389,0.0448148,0.0446506,0.0443607,0.0440779,0.0436381,0.0430923,0.0424807,0.0418687,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,MiscCrop,0.158131,0.158131,0.158131,0.158131,0.157984,0.158083,0.15824,0.158748,0.159095,0.159492,0.159843,0.160068,0.160012,0.159771,0.159404,0.158976,0.158646,0.158175,0.157644,0.157113,0.156616,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,OilCrop,0.254577,0.254577,0.254577,0.254577,0.260858,0.26576,0.270762,0.273062,0.273521,0.275008,0.275515,0.274897,0.271156,0.26601,0.25969,0.253729,0.249087,0.243971,0.238719,0.233441,0.228477,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,OtherGrain,0.0677547,0.0677547,0.0677547,0.0677547,0.0681639,0.0691681,0.0703298,0.0716712,0.0725755,0.0735875,0.0744592,0.075486,0.0757628,0.0755271,0.0747634,0.0738263,0.0729576,0.0718762,0.0706434,0.0693348,0.0680479,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,PalmFruit,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,0.038057,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Pasture,0.0336,0.0336,0.0336,0.0336,0.0351423,0.0367273,0.038508,0.0405515,0.0423341,0.0442697,0.0461162,0.0472843,0.0478439,0.0479895,0.047666,0.0471729,0.0466945,0.046033,0.0452466,0.0443852,0.0435334,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Rice,0.164336,0.164336,0.164336,0.164336,0.168232,0.172697,0.177646,0.182425,0.187108,0.191605,0.194914,0.198539,0.200227,0.200496,0.199399,0.197645,0.195905,0.193245,0.190045,0.186574,0.183139,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,RootTuber,0.0814418,0.0814418,0.0814418,0.0814418,0.0811849,0.0811495,0.0811525,0.0818915,0.0825383,0.0832416,0.0839198,0.0842019,0.084242,0.084125,0.0838956,0.0836023,0.0834006,0.0830633,0.082668,0.0822666,0.0818745,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,SugarCrop,0.0160318,0.0160318,0.0160318,0.0160318,0.0160754,0.0161747,0.0163023,0.0166417,0.0169131,0.0172266,0.0175131,0.0177318,0.0177933,0.0177607,0.0176622,0.0175229,0.017449,0.0172624,0.0170326,0.0167958,0.0165643,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Wheat,0.079314,0.079314,0.079314,0.079314,0.0772041,0.0760622,0.0752358,0.0777298,0.0798399,0.0821462,0.0842191,0.0855738,0.0860206,0.0858189,0.0850961,0.0841856,0.0834577,0.08231,0.0809078,0.0793866,0.0778767,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,biomass,1.35914,1.35614,1.36112,1.3437,1.30765,1.33565,1.3462,1.37331,1.4527,1.55966,1.67351,1.76973,1.82398,1.85097,1.8507,1.84589,1.85886,1.86445,1.86343,1.85989,1.8611,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Corn,0.0940224,0.0940224,0.0940224,0.0940224,0.0960074,0.0998771,0.105176,0.114602,0.127454,0.14295,0.156001,0.163455,0.166868,0.168473,0.167714,0.167237,0.16763,0.167595,0.166713,0.165193,0.16369,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,FiberCrop,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,0.211751,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0349625,0.036293,0.0378047,0.0396766,0.0413609,0.0432092,0.0449905,0.0465662,0.0476757,0.048406,0.0486888,0.0487836,0.0488885,0.0487822,0.0484317,0.0478584,0.047263,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,MiscCrop,0.523568,0.523568,0.523568,0.523568,0.525434,0.527293,0.529468,0.533181,0.5365,0.540109,0.543489,0.545113,0.545735,0.545577,0.544685,0.543529,0.54244,0.541072,0.539358,0.537406,0.535514,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,OilCrop,0.244002,0.244002,0.244002,0.244002,0.240728,0.238009,0.235441,0.24054,0.243817,0.248665,0.253698,0.254348,0.251904,0.248709,0.24375,0.239365,0.23661,0.23373,0.230404,0.226592,0.222823,1975$/kg,
