regional ag commodity sources
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.166389,1.51332,1.59651,2.35667,2.63298,3.01727,3.69707,4.93784,6.92162,8.82592,10.0109,10.6568,11.0849,11.1145,11.251,11.6022,11.9028,12.1845,12.4165,12.6405,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional fibercrop,domestic fibercrop,FiberCrop,0.0908597,0.0240026,0.005534,0.005958,0.00584258,0.00577754,0.00568744,0.00562858,0.00561203,0.00558195,0.00545975,0.00538391,0.0053102,0.00522987,0.00515039,0.00506842,0.00497281,0.00487758,0.00478749,0.00470421,0.00462254,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional fibercrop,imported fibercrop,traded fibercrop,0.448549,0.191847,0.0639357,0.0485431,0.0485403,0.0482795,0.0478862,0.0473027,0.046551,0.0457954,0.0451553,0.0442925,0.0433073,0.0421453,0.0408473,0.0395114,0.0382373,0.0370547,0.0359656,0.0349432,0.0339582,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional misccrop,domestic misccrop,MiscCrop,24.5866,22.4788,21.019,17.2264,17.3557,17.4436,17.4716,17.322,17.1419,16.9526,16.7423,16.4613,16.1368,15.7489,15.3149,14.8643,14.4244,14.0088,13.6219,13.2579,12.9064,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional misccrop,imported misccrop,traded misccrop,0.0,2.53794,2.79271,6.76616,6.80361,6.80714,6.79217,6.78938,6.77366,6.75826,6.74017,6.6194,6.47477,6.30025,6.10237,5.89989,5.70743,5.5283,5.36326,5.2087,5.06002,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional oilcrop,domestic oilcrop,OilCrop,4.12728,7.62225,10.5382,5.63646,5.83575,5.71267,5.48851,5.21686,4.81557,4.42739,4.17612,4.01211,3.90254,3.8883,3.84422,3.79073,3.74583,3.71148,3.6873,3.66664,3.64589,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional oilcrop,imported oilcrop,traded oilcrop,1.97948,1.6687,1.04674,7.74586,8.4296,8.60599,8.60749,8.31944,7.73272,7.13523,6.78437,6.54743,6.39318,6.38912,6.32469,6.22982,6.13754,6.04929,5.97403,5.90537,5.843,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional othergrain,domestic othergrain,OtherGrain,30.9509,24.7025,23.8782,23.1578,23.662,24.1906,24.6098,24.372,24.1905,23.9692,23.6889,23.1122,22.5351,21.9136,21.2919,20.6743,20.0728,19.5417,19.0799,18.6568,18.2487,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional othergrain,imported othergrain,traded othergrain,0.568171,0.0,0.0,0.717465,0.738209,0.765067,0.789604,0.829969,0.86969,0.910122,0.943562,0.910917,0.869851,0.822684,0.773386,0.726077,0.683398,0.646307,0.614258,0.585683,0.559999,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional palmfruit,imported palmfruit,traded palmfruit,0.0732724,0.41888,1.66472,1.83714,1.54794,1.5168,1.43494,1.28888,1.08462,0.930755,0.836912,0.761827,0.695824,0.672916,0.637033,0.608395,0.592319,0.578942,0.569475,0.559412,0.549248,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional rice,domestic rice,Rice,0.127612,0.0471748,0.119918,0.0750527,0.0740407,0.073019,0.071584,0.0699351,0.0711714,0.0702732,0.0676208,0.065686,0.0638021,0.0618604,0.0599022,0.0578826,0.055924,0.0541601,0.0525757,0.0511354,0.0497535,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional rice,imported rice,traded rice,0.332623,0.493368,0.339531,0.380896,0.384174,0.386359,0.387458,0.385645,0.378601,0.374516,0.373002,0.366331,0.358855,0.350036,0.340286,0.330356,0.320831,0.311946,0.303775,0.296118,0.288718,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional root_tuber,domestic root_tuber,RootTuber,41.9563,19.8811,15.9856,12.192,12.3569,12.497,12.6033,12.6376,12.6412,12.645,12.6122,12.425,12.1687,11.8408,11.4589,11.065,10.6883,10.33,9.99503,9.67761,9.37376,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0079659,0.252506,0.667315,0.649148,0.64159,0.634997,0.624839,0.61287,0.600703,0.589534,0.580607,0.569725,0.556178,0.541099,0.526712,0.513454,0.500989,0.48946,0.478425,0.46756,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,0.157027,1.42837,1.50688,3.94631,4.97325,6.51386,9.16479,13.5333,19.6206,24.8554,27.664,29.0469,29.9117,29.957,30.5689,31.9953,33.314,34.6222,35.8167,37.0731,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional sugarcrop,domestic sugarcrop,SugarCrop,30.8343,21.6417,17.2309,18.4538,20.4444,21.1603,22.2283,24.0027,27.0193,31.2537,34.6925,36.6716,37.52,37.9899,37.7227,37.8744,38.7304,39.6166,40.5641,41.4854,42.4961,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.162362,0.745849,1.28947,1.69547,1.92687,2.25856,2.91506,4.015,5.6057,7.13458,7.65545,7.84937,7.84579,7.71796,7.72134,7.84507,7.85831,7.83052,7.73945,7.63293,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional wheat,domestic wheat,Wheat,33.2826,25.9616,25.2922,29.9831,30.084,30.1184,30.0499,29.712,29.3463,28.9439,28.5295,27.9383,27.323,26.6347,25.8948,25.1335,24.3903,23.7137,23.1065,22.5452,22.0053,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-12,regional wheat,imported wheat,traded wheat,0.354717,0.0,0.0,1.40639,1.452,1.51141,1.56983,1.61985,1.66861,1.72021,1.75445,1.71996,1.67033,1.60813,1.53742,1.46629,1.40048,1.34004,1.28535,1.23512,1.18853,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional biomassOil,regional biomassOil,regional oilcrop,0.0346648,12.4801,45.8195,49.9248,51.4316,50.6467,47.8473,41.4032,31.4187,21.9882,16.414,14.0592,12.3145,12.7869,12.7662,12.8496,13.1534,13.5304,13.9252,14.2979,14.6609,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional biomassOil,regional biomassOil,regional palmfruit,0.00753859,2.71406,9.96446,10.8573,9.38146,8.68707,7.64079,6.21079,4.4435,3.11809,2.38569,2.00262,1.66792,1.66287,1.56518,1.50973,1.50707,1.51168,1.51585,1.51246,1.50515,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional corn,domestic corn,Corn,29.1323,37.8389,39.1482,38.1872,39.7582,40.9921,42.561,44.7432,49.4684,56.6213,62.5782,66.238,68.1505,69.6167,69.9766,70.8772,72.2465,73.5835,74.8321,75.9138,76.9012,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional corn,imported corn,traded corn,2.12517,6.80985,10.036,14.4633,14.9826,15.5594,16.3175,18.1587,21.9711,28.4626,34.9756,39.3224,41.8618,43.7737,44.4928,45.7001,47.2928,48.6788,49.7888,50.6366,51.3016,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,2.81275,9.74555,9.13542,10.1571,10.5363,11.6936,16.0952,26.0248,42.0466,56.3738,65.4089,70.183,73.7682,74.633,76.6984,79.8934,82.9179,85.6152,87.9594,90.2086,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional fibercrop,domestic fibercrop,FiberCrop,1.07874,1.53879,1.0734,0.947174,0.951815,0.966992,0.981046,1.0035,1.02867,1.0496,1.06072,1.06273,1.06353,1.06217,1.05982,1.05649,1.0516,1.04593,1.03881,1.03,1.01896,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional fibercrop,imported fibercrop,traded fibercrop,1.96748,0.242284,0.0,0.470829,0.493889,0.500211,0.506923,0.507597,0.503485,0.500153,0.503201,0.505953,0.507094,0.506602,0.504948,0.502898,0.50094,0.498116,0.493844,0.487904,0.479978,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional misccrop,domestic misccrop,MiscCrop,114.081,114.18,107.202,96.1255,97.6636,99.3353,100.891,102.006,103.008,103.831,104.376,104.931,105.308,105.43,105.418,105.293,105.038,104.616,103.968,103.097,101.943,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional misccrop,imported misccrop,traded misccrop,19.1742,22.7991,21.8697,35.0226,35.8788,36.4768,37.0462,37.7625,38.4567,39.1236,39.7418,40.008,40.172,40.2199,40.1764,40.0897,39.9582,39.7695,39.485,39.099,38.585,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional oilcrop,domestic oilcrop,OilCrop,20.0844,27.3979,29.612,26.0606,26.4473,26.3181,25.7144,24.6663,22.8782,21.0713,20.0743,19.7332,19.6223,20.0671,20.3787,20.659,20.9169,21.1704,21.3846,21.5489,21.6487,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional oilcrop,imported oilcrop,traded oilcrop,28.0186,39.2808,49.3684,54.559,56.0688,56.485,55.5753,52.2982,46.5983,41.1654,38.5284,37.9799,38.0185,39.4373,40.5368,41.4769,42.2793,42.9726,43.5045,43.908,44.1659,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional othergrain,domestic othergrain,OtherGrain,61.2899,56.4813,61.1985,61.2972,62.0922,62.7714,63.3717,62.7899,62.4516,61.8516,60.9196,60.3588,59.9404,59.549,59.2999,59.0899,58.8424,58.6275,58.4094,58.1434,57.7666,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.0,3.31284,3.65442,3.95296,4.25881,4.62078,5.01481,5.42061,5.78728,5.77286,5.70547,5.60355,5.48712,5.37249,5.26676,5.16674,5.0588,4.94241,4.81461,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional palmfruit,domestic palmfruit,PalmFruit,0.0,0.0,1.44793E-4,6.89263E-4,6.56698E-4,6.4423E-4,6.13714E-4,5.56197E-4,4.81521E-4,4.22521E-4,3.85311E-4,3.68949E-4,3.51533E-4,3.47081E-4,3.37067E-4,3.28822E-4,3.24148E-4,3.19505E-4,3.14317E-4,3.08384E-4,3.02204E-4,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional palmfruit,imported palmfruit,traded palmfruit,5.63957,8.74098,13.1889,14.1199,12.6221,11.9556,10.9519,9.66943,8.06398,6.91502,6.3591,6.01555,5.6986,5.68413,5.56366,5.48042,5.44522,5.40265,5.34342,5.26275,5.16272,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional rice,domestic rice,Rice,2.09631,2.68595,2.90862,2.33904,2.35749,2.38035,2.39605,2.41603,2.49241,2.52279,2.50815,2.50504,2.50063,2.49214,2.48262,2.46935,2.45195,2.43243,2.40987,2.3839,2.35332,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional rice,imported rice,traded rice,0.821743,1.15708,1.50958,1.93317,1.98497,2.0282,2.07379,2.10644,2.07049,2.0783,2.12701,2.14871,2.16597,2.17775,2.18594,2.19417,2.20172,2.20543,2.20284,2.19368,2.1759,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional root_tuber,domestic root_tuber,RootTuber,51.0583,43.7547,39.8215,37.5331,38.1984,38.8418,39.4466,40.0198,40.5548,41.0281,41.3866,41.6201,41.7597,41.7839,41.7363,41.6421,41.5023,41.2964,40.9983,40.6071,40.1021,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional root_tuber,imported root_tuber,traded root_tuber,19.4833,0.226068,0.0,0.814955,0.848519,0.877598,0.908307,0.913906,0.916762,0.918142,0.920152,0.932661,0.94367,0.952616,0.960595,0.969738,0.97764,0.983273,0.985363,0.983684,0.977391,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,2.65478,9.19827,8.62243,12.7294,14.6346,19.7844,35.3741,65.2976,107.594,141.285,158.463,166.134,172.483,174.354,181.001,190.368,198.047,204.448,210.484,217.064,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional sugarcrop,domestic sugarcrop,SugarCrop,113.934,101.523,93.164,90.3247,94.4819,96.8048,101.636,114.166,136.797,166.831,188.825,201.371,207.074,211.985,213.157,217.517,224.329,230.612,236.358,242.059,248.186,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.785399,0.946409,3.34504,6.51026,7.85484,8.7864,10.3033,14.3859,22.5343,35.4795,47.7506,52.7835,55.0582,56.5874,57.2806,59.4461,61.7342,62.72,62.7591,62.2656,61.6128,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional wheat,domestic wheat,Wheat,68.6386,95.3516,100.727,96.6443,96.9212,97.1163,97.0825,97.4183,97.8942,98.0273,97.8406,97.5341,97.3863,97.2186,97.1198,96.9875,96.7106,96.4132,96.047,95.5633,94.8705,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",EU-15,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0,12.3439,13.6286,14.8443,16.178,17.087,18.0136,18.9542,19.7266,19.948,20.008,19.9555,19.816,19.6457,19.4888,19.3086,19.0686,18.7697,18.4022,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.203016,0.123038,1.79549,2.23639,2.65514,3.0731,3.47929,3.75241,3.63019,3.28682,3.03431,2.87404,2.76271,2.72419,2.7598,2.7937,2.79523,2.73781,2.59197,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional corn,domestic corn,Corn,5.72636,7.45643,10.5754,15.3464,16.8026,17.1856,17.699,18.2666,18.9446,19.5856,19.7558,19.4593,19.1503,18.8436,18.5157,18.2722,18.1775,18.1639,18.2291,18.3362,18.467,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional corn,imported corn,traded corn,3.21574,0.0,0.0,0.044833,0.0513781,0.0541947,0.057621,0.060512,0.0638815,0.0671344,0.0683132,0.0673518,0.0663094,0.0652251,0.0641064,0.0633556,0.0631676,0.0632425,0.0635931,0.0640819,0.0646872,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.159087,2.57869,3.34526,4.22262,5.24347,6.38184,7.48544,7.98004,7.94224,7.78836,7.625,7.4006,7.30003,7.41267,7.62464,7.91668,8.25239,8.63355,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional fibercrop,domestic fibercrop,FiberCrop,0.19981,0.0466013,0.0526364,0.0176107,0.0167547,0.0163895,0.0159947,0.0158639,0.0158734,0.0158266,0.015605,0.0153625,0.0151354,0.0148896,0.0146332,0.0143564,0.0140733,0.0137886,0.0135002,0.0132129,0.0129127,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional fibercrop,imported fibercrop,traded fibercrop,0.0261376,0.0,0.0014602,0.0269234,0.0265744,0.025878,0.0253125,0.0245965,0.0238599,0.0232428,0.0228296,0.0224669,0.0221278,0.021744,0.0213244,0.0208779,0.0203966,0.0198917,0.0193836,0.0188676,0.0183371,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional misccrop,domestic misccrop,MiscCrop,16.9312,13.8443,16.6179,16.3997,16.0329,15.7804,15.5879,15.4093,15.2659,15.1526,15.0414,14.8466,14.6432,14.4007,14.1247,13.8273,13.5146,13.1866,12.8522,12.5136,12.1663,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional misccrop,imported misccrop,traded misccrop,0.0378426,0.707163,0.997134,1.98153,1.93397,1.90686,1.8884,1.86261,1.84298,1.82864,1.81714,1.78772,1.75753,1.72299,1.68403,1.64367,1.60399,1.56349,1.52263,1.48152,1.43948,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional oilcrop,domestic oilcrop,OilCrop,3.00036,3.10221,4.64555,6.46785,7.68969,7.92084,8.15134,8.41003,8.68528,8.84999,8.68369,8.3383,8.08826,7.91189,7.77225,7.68144,7.63792,7.58832,7.50736,7.37298,7.15491,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional oilcrop,imported oilcrop,traded oilcrop,0.037728,0.0,0.0,0.572554,0.722375,0.769813,0.822373,0.876166,0.931004,0.970004,0.964526,0.921153,0.890492,0.867523,0.85005,0.838504,0.832421,0.824031,0.811243,0.792091,0.76374,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional othergrain,domestic othergrain,OtherGrain,18.4683,12.7259,13.0448,12.2614,11.9215,11.7487,11.5945,11.4511,11.3585,11.2794,11.2137,11.0011,10.8155,10.6269,10.4422,10.2511,10.0495,9.85299,9.66135,9.47275,9.27847,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional othergrain,imported othergrain,traded othergrain,0.565802,0.0,0.0,0.117019,0.117473,0.118408,0.120007,0.118728,0.118245,0.11846,0.118733,0.115222,0.111603,0.107851,0.103935,0.100104,0.0963371,0.0927791,0.0894393,0.0862927,0.0832995,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional palmfruit,imported palmfruit,traded palmfruit,0.0395593,0.192923,0.184252,0.146188,0.142316,0.138924,0.135876,0.133148,0.130813,0.128684,0.126649,0.124653,0.122789,0.120717,0.118494,0.116114,0.113598,0.111,0.108379,0.105735,0.103001,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional rice,domestic rice,Rice,0.103574,0.09298,0.14426,0.0818259,0.0818838,0.0819595,0.081846,0.0818155,0.0845826,0.0853872,0.0841696,0.0834554,0.0827007,0.0817244,0.0806168,0.0792175,0.0774883,0.0756639,0.0738027,0.071922,0.0699723,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional rice,imported rice,traded rice,0.0408054,0.23658,0.144216,0.214798,0.2089,0.204188,0.200601,0.196314,0.190014,0.18604,0.184271,0.180712,0.177538,0.174188,0.170685,0.16714,0.163609,0.160007,0.156403,0.15277,0.149003,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional root_tuber,domestic root_tuber,RootTuber,26.6804,28.5249,29.0529,28.5293,27.7632,27.3397,27.0308,26.8287,26.6842,26.6139,26.544,26.2547,25.9032,25.4567,24.921,24.3481,23.7627,23.143,22.5052,21.8576,21.2005,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional root_tuber,imported root_tuber,traded root_tuber,0.0338692,0.107172,0.038438,0.074712,0.0724108,0.0709698,0.0700684,0.0669969,0.0642006,0.0617116,0.0595911,0.0588071,0.0581419,0.0574326,0.0566625,0.0559625,0.0552042,0.0543561,0.053447,0.0524616,0.0513858,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional sugarcrop,domestic sugarcrop,SugarCrop,41.9935,20.9771,19.5288,15.8144,15.4562,15.1606,14.9067,14.6645,14.4585,14.2842,14.1331,13.943,13.7624,13.561,13.3321,13.0822,12.8157,12.5429,12.2685,11.9884,11.6979,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.188003,0.149519,0.0,0.486247,0.476852,0.473816,0.47391,0.497586,0.521921,0.527004,0.522926,0.488749,0.468124,0.447904,0.438938,0.428746,0.409948,0.386181,0.361287,0.336136,0.310065,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional wheat,domestic wheat,Wheat,19.846,13.4608,15.8015,18.707,18.2235,17.8542,17.5338,17.2037,16.9318,16.6823,16.466,16.1776,15.9258,15.6644,15.3924,15.1008,14.7872,14.4735,14.1651,13.8585,13.5421,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional wheat,imported wheat,traded wheat,2.16483,0.0,0.0,0.2077,0.207172,0.210825,0.216158,0.214774,0.215066,0.216658,0.216773,0.212832,0.208465,0.203546,0.198047,0.192502,0.187093,0.181625,0.176202,0.170895,0.165664,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0495243,0.589327,0.946916,1.09023,1.17456,1.21638,1.23282,1.25294,1.24027,1.20186,1.16437,1.16816,1.16999,1.193,1.23845,1.29903,1.36734,1.43624,1.50681,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional biomassOil,regional biomassOil,regional palmfruit,0.0,0.0,0.0107702,0.128162,0.0929092,0.121326,0.138483,0.153365,0.164231,0.17912,0.188176,0.180077,0.167349,0.160549,0.152266,0.149099,0.150864,0.1544,0.158445,0.161724,0.164507,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,domestic corn,Corn,10.1911,12.0381,12.8687,14.3791,15.3611,16.4743,17.627,18.9188,20.5915,22.6536,24.4301,25.6135,26.364,26.9785,27.3006,27.7156,28.173,28.6779,29.1821,29.625,30.0195,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,imported corn,traded corn,0.0,0.571528,0.0,1.21197,1.3553,1.56596,1.79892,2.03834,2.34479,2.74203,3.13169,3.41392,3.61726,3.78801,3.91844,4.05286,4.19057,4.30565,4.41075,4.50043,4.58022,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.201208,1.15022,2.22552,3.47525,5.17779,7.51692,10.5116,13.0691,14.7924,15.879,16.773,17.2907,17.9706,18.7942,19.658,20.5065,21.2794,22.0199,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional fibercrop,domestic fibercrop,FiberCrop,1.66247,2.3775,2.11983,2.0801,2.14374,2.22517,2.29492,2.3446,2.3917,2.42283,2.4103,2.37845,2.32924,2.26534,2.16056,2.06597,1.94403,1.88866,1.84766,1.80926,1.77059,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional fibercrop,imported fibercrop,traded fibercrop,0.0597218,0.725046,0.645291,0.690283,0.742236,0.761834,0.781607,0.799326,0.802984,0.80656,0.839465,0.868887,0.901402,0.936927,0.996002,1.03995,1.10074,1.10141,1.08807,1.07058,1.05109,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional misccrop,domestic misccrop,MiscCrop,32.7504,43.0773,46.2488,46.4501,48.3974,50.3215,52.0795,53.5364,54.7407,55.7168,56.457,56.8014,56.8467,56.6437,56.1892,55.5323,54.7162,53.7713,52.7681,51.7208,50.6318,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,2.09419,2.20097,2.29483,2.38174,2.45173,2.50915,2.5567,2.59762,2.61587,2.61924,2.61054,2.59012,2.5588,2.52198,2.47543,2.42596,2.37454,2.32123,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,domestic oilcrop,OilCrop,2.78458,3.43604,4.35222,4.64352,4.86974,5.01361,5.10987,5.26734,5.40974,5.53438,5.63303,5.66287,5.69107,5.73453,5.75824,5.77225,5.76939,5.76885,5.76373,5.7509,5.72631,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,imported oilcrop,traded oilcrop,0.733488,2.9719,3.28177,4.58137,4.98711,5.36689,5.72373,5.96477,6.17095,6.31833,6.45809,6.5767,6.70134,6.8126,6.91662,6.97567,6.99076,6.97282,6.94583,6.91695,6.88755,Mt,
