Inputs IO coef to Ag Tech
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_EJrdnSyr_C,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_EJrdnSyr_W,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_MeditE_C,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_MeditE_W,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_TigrEuphR_C,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,0.1997034,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,SugarCrop,water_td_irr_TigrEuphR_W,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,0.364488,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,UnmanagedLand,land-input,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,N fertilizer,0.7408380000000002,0.8285307999999998,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,0.7351144,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,biophysical water consumption,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,69.24538000000001,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_AdrBlkSea_C,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,0.676244,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_AdrBlkSea_W,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,1.234246,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_BlackSeaS_C,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,1.243688,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_BlackSeaS_W,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,2.26992,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_CaspianSW_C,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,2.90038,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_CaspianSW_W,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,5.29362,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_EJrdnSyr_C,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,1.716516,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_EJrdnSyr_W,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_MeditE_C,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,1.580258,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_MeditE_W,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,2.8842,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_TigrEuphR_C,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,3.02988,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,Wheat,water_td_irr_TigrEuphR_W,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,5.52996,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,N fertilizer,0.0,0.0,0.0,0.0,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,15.18888,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,biophysical water consumption,0.0,0.0,0.0,0.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_AdrBlkSea_C,0.0,0.0,0.0,0.0,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,50.5332,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_AdrBlkSea_W,0.0,0.0,0.0,0.0,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,92.2308,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_BlackSeaS_C,0.0,0.0,0.0,0.0,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,53.098,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_BlackSeaS_W,0.0,0.0,0.0,0.0,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,96.912,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_CaspianSW_C,0.0,0.0,0.0,0.0,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,49.5548,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_CaspianSW_W,0.0,0.0,0.0,0.0,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,90.4448,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_DanubeR_C,0.0,0.0,0.0,0.0,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,39.84672,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_DanubeR_W,0.0,0.0,0.0,0.0,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,72.726,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_EJrdnSyr_C,0.0,0.0,0.0,0.0,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,36.1058,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_EJrdnSyr_W,0.0,0.0,0.0,0.0,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,65.8984,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_MeditE_C,0.0,0.0,0.0,0.0,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,63.6736,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_MeditE_W,0.0,0.0,0.0,0.0,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,116.2136,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_TigrEuphR_C,0.0,0.0,0.0,0.0,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,72.2884,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",Europe_Non_EU,biomass,water_td_irr_TigrEuphR_W,0.0,0.0,0.0,0.0,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,131.9368,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,N fertilizer,0.768327,0.7588727999999998,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,0.6679707999999999,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,biophysical water consumption,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,6.34618,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,water_td_irr_RhineR_C,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,0.0282558,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,water_td_irr_RhineR_W,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,0.0432504,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,water_td_irr_RhoneR_C,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,9.754E-4,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,Corn,water_td_irr_RhoneR_W,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,0.001493,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderGrass,N fertilizer,0.08464920000000001,0.0836076,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,0.07359276000000001,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderGrass,biophysical water consumption,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,0.765076,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,N fertilizer,0.020090292200000002,0.01984309059999999,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,0.0174661866,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,biophysical water consumption,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,1.1815064000000002,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_PoR_C,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,0.0038188,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_PoR_W,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,0.0058454,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_RhineR_C,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_RhineR_W,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_RhoneR_C,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,0.0038486,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_RhoneR_W,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,0.005891,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_ScndnvN_C,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,0.0111544,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_ScndnvN_W,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,0.0170738,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_Sweden_C,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,0.011165,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,FodderHerb,water_td_irr_Sweden_W,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,0.01709,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,N fertilizer,0.14151852,0.13977716,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,0.12303388,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,biophysical water consumption,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,4.764036600000001,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_DanubeR_C,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,0.014302,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_DanubeR_W,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,0.0218916,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_PoR_C,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,0.01105,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_PoR_W,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,0.016914,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_RhineR_C,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,0.0054272,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_RhineR_W,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,0.0083072,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_RhoneR_C,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,0.0103256,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_RhoneR_W,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,0.0158052,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_ScndnvN_C,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,0.032818,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_ScndnvN_W,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,0.0502336,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_Sweden_C,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,0.033423,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,MiscCrop,water_td_irr_Sweden_W,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,0.0511596,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OilCrop,N fertilizer,2.2567812000000003,2.2290142,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,1.9620116,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OilCrop,biophysical water consumption,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,21.59718,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,N fertilizer,1.1913824,1.1767224,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,1.0357679999999998,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,biophysical water consumption,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,10.515869999999998,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,water_td_irr_DanubeR_C,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,0.0097948,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,water_td_irr_DanubeR_W,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,0.0149926,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,water_td_irr_PoR_C,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,unitless,
"Reference,date=2020-20-1T06:23:31-08:00",European Free Trade Association,OtherGrain,water_td_irr_PoR_W,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,0.0150006,unitless,
